citybuddy_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
sut_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
benchmark_harness_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788212349	2026-08-31T21:39:09Z	citybuddy-bench-k6	0.36%	115.3MiB / 13.63GiB
1788212349	2026-08-31T21:39:09Z	citybuddy-bench-agent	0.22%	81.62MiB / 13.63GiB
1788212349	2026-08-31T21:39:09Z	citybuddy-bench-model	0.24%	38.35MiB / 13.63GiB
1788212349	2026-08-31T21:39:09Z	citybuddy-bench-auth	0.13%	299.7MiB / 13.63GiB
1788212349	2026-08-31T21:39:09Z	citybuddy-bench-commerce	0.34%	417.1MiB / 13.63GiB
1788212349	2026-08-31T21:39:09Z	citybuddy-bench-elasticsearch	0.56%	1.102GiB / 13.63GiB
1788212349	2026-08-31T21:39:09Z	citybuddy-mysql-1	0.41%	1.396GiB / 13.63GiB
1788212351	2026-08-31T21:39:11Z	citybuddy-bench-k6	0.34%	115.4MiB / 13.63GiB
1788212351	2026-08-31T21:39:11Z	citybuddy-bench-agent	0.22%	81.62MiB / 13.63GiB
1788212351	2026-08-31T21:39:11Z	citybuddy-bench-model	0.24%	38.35MiB / 13.63GiB
1788212351	2026-08-31T21:39:11Z	citybuddy-bench-auth	0.44%	299.7MiB / 13.63GiB
1788212351	2026-08-31T21:39:11Z	citybuddy-bench-commerce	0.33%	417.1MiB / 13.63GiB
1788212351	2026-08-31T21:39:11Z	citybuddy-bench-elasticsearch	0.95%	1.102GiB / 13.63GiB
1788212351	2026-08-31T21:39:11Z	citybuddy-mysql-1	0.45%	1.396GiB / 13.63GiB
1788212353	2026-08-31T21:39:13Z	citybuddy-bench-k6	0.32%	115.4MiB / 13.63GiB
1788212353	2026-08-31T21:39:13Z	citybuddy-bench-agent	0.20%	81.58MiB / 13.63GiB
1788212353	2026-08-31T21:39:13Z	citybuddy-bench-model	0.21%	38.35MiB / 13.63GiB
1788212353	2026-08-31T21:39:13Z	citybuddy-bench-auth	0.45%	300MiB / 13.63GiB
1788212353	2026-08-31T21:39:13Z	citybuddy-bench-commerce	0.27%	417.1MiB / 13.63GiB
1788212353	2026-08-31T21:39:13Z	citybuddy-bench-elasticsearch	0.52%	1.102GiB / 13.63GiB
1788212353	2026-08-31T21:39:13Z	citybuddy-mysql-1	0.43%	1.396GiB / 13.63GiB
1788212355	2026-08-31T21:39:15Z	citybuddy-bench-k6	0.28%	117.4MiB / 13.63GiB
1788212355	2026-08-31T21:39:15Z	citybuddy-bench-agent	0.16%	81.58MiB / 13.63GiB
1788212355	2026-08-31T21:39:15Z	citybuddy-bench-model	0.15%	38.35MiB / 13.63GiB
1788212355	2026-08-31T21:39:15Z	citybuddy-bench-auth	0.19%	299.8MiB / 13.63GiB
1788212355	2026-08-31T21:39:15Z	citybuddy-bench-commerce	0.20%	417.1MiB / 13.63GiB
1788212355	2026-08-31T21:39:15Z	citybuddy-bench-elasticsearch	0.52%	1.102GiB / 13.63GiB
1788212355	2026-08-31T21:39:15Z	citybuddy-mysql-1	0.35%	1.396GiB / 13.63GiB
1788212357	2026-08-31T21:39:17Z	citybuddy-bench-k6	0.29%	117.4MiB / 13.63GiB
1788212357	2026-08-31T21:39:17Z	citybuddy-bench-agent	0.14%	81.53MiB / 13.63GiB
1788212357	2026-08-31T21:39:17Z	citybuddy-bench-model	0.13%	38.35MiB / 13.63GiB
1788212357	2026-08-31T21:39:17Z	citybuddy-bench-auth	0.33%	299.8MiB / 13.63GiB
1788212357	2026-08-31T21:39:17Z	citybuddy-bench-commerce	0.20%	417.1MiB / 13.63GiB
1788212357	2026-08-31T21:39:17Z	citybuddy-bench-elasticsearch	0.43%	1.102GiB / 13.63GiB
1788212357	2026-08-31T21:39:17Z	citybuddy-mysql-1	0.39%	1.396GiB / 13.63GiB
1788212359	2026-08-31T21:39:19Z	citybuddy-bench-k6	0.34%	117.4MiB / 13.63GiB
1788212359	2026-08-31T21:39:19Z	citybuddy-bench-agent	0.25%	81.53MiB / 13.63GiB
1788212359	2026-08-31T21:39:19Z	citybuddy-bench-model	0.20%	38.35MiB / 13.63GiB
1788212359	2026-08-31T21:39:19Z	citybuddy-bench-auth	0.15%	299.8MiB / 13.63GiB
1788212359	2026-08-31T21:39:19Z	citybuddy-bench-commerce	0.51%	417.1MiB / 13.63GiB
1788212359	2026-08-31T21:39:19Z	citybuddy-bench-elasticsearch	0.61%	1.102GiB / 13.63GiB
1788212359	2026-08-31T21:39:19Z	citybuddy-mysql-1	0.41%	1.396GiB / 13.63GiB
1788212361	2026-08-31T21:39:21Z	citybuddy-bench-k6	0.23%	119.4MiB / 13.63GiB
1788212361	2026-08-31T21:39:21Z	citybuddy-bench-agent	0.12%	81.47MiB / 13.63GiB
1788212361	2026-08-31T21:39:21Z	citybuddy-bench-model	0.11%	38.35MiB / 13.63GiB
1788212361	2026-08-31T21:39:21Z	citybuddy-bench-auth	0.31%	299.8MiB / 13.63GiB
1788212361	2026-08-31T21:39:21Z	citybuddy-bench-commerce	0.19%	417.1MiB / 13.63GiB
1788212361	2026-08-31T21:39:21Z	citybuddy-bench-elasticsearch	0.33%	1.102GiB / 13.63GiB
1788212361	2026-08-31T21:39:21Z	citybuddy-mysql-1	0.30%	1.396GiB / 13.63GiB
1788212363	2026-08-31T21:39:23Z	citybuddy-bench-k6	0.23%	119.4MiB / 13.63GiB
1788212363	2026-08-31T21:39:23Z	citybuddy-bench-agent	0.14%	81.47MiB / 13.63GiB
1788212363	2026-08-31T21:39:23Z	citybuddy-bench-model	0.15%	38.35MiB / 13.63GiB
1788212363	2026-08-31T21:39:23Z	citybuddy-bench-auth	0.12%	299.8MiB / 13.63GiB
1788212363	2026-08-31T21:39:23Z	citybuddy-bench-commerce	0.40%	417.1MiB / 13.63GiB
1788212363	2026-08-31T21:39:23Z	citybuddy-bench-elasticsearch	0.34%	1.102GiB / 13.63GiB
1788212363	2026-08-31T21:39:23Z	citybuddy-mysql-1	0.30%	1.396GiB / 13.63GiB
1788212365	2026-08-31T21:39:25Z	citybuddy-bench-k6	0.36%	119.4MiB / 13.63GiB
1788212365	2026-08-31T21:39:25Z	citybuddy-bench-agent	0.20%	81.42MiB / 13.63GiB
1788212365	2026-08-31T21:39:25Z	citybuddy-bench-model	0.18%	38.35MiB / 13.63GiB
1788212365	2026-08-31T21:39:25Z	citybuddy-bench-auth	0.13%	299.8MiB / 13.63GiB
1788212365	2026-08-31T21:39:25Z	citybuddy-bench-commerce	3.86%	417.1MiB / 13.63GiB
1788212365	2026-08-31T21:39:25Z	citybuddy-bench-elasticsearch	0.51%	1.102GiB / 13.63GiB
1788212365	2026-08-31T21:39:25Z	citybuddy-mysql-1	0.42%	1.396GiB / 13.63GiB
1788212367	2026-08-31T21:39:27Z	citybuddy-bench-k6	4.76%	124MiB / 13.63GiB
1788212367	2026-08-31T21:39:27Z	citybuddy-bench-agent	129.46%	82.18MiB / 13.63GiB
1788212367	2026-08-31T21:39:27Z	citybuddy-bench-model	6.88%	38.38MiB / 13.63GiB
1788212367	2026-08-31T21:39:27Z	citybuddy-bench-auth	0.11%	299.8MiB / 13.63GiB
1788212367	2026-08-31T21:39:27Z	citybuddy-bench-commerce	0.15%	417.2MiB / 13.63GiB
1788212367	2026-08-31T21:39:27Z	citybuddy-bench-elasticsearch	22.77%	1.102GiB / 13.63GiB
1788212367	2026-08-31T21:39:27Z	citybuddy-mysql-1	39.47%	1.396GiB / 13.63GiB
1788212369	2026-08-31T21:39:29Z	citybuddy-bench-k6	7.18%	127.7MiB / 13.63GiB
1788212369	2026-08-31T21:39:29Z	citybuddy-bench-agent	137.59%	82.42MiB / 13.63GiB
1788212369	2026-08-31T21:39:29Z	citybuddy-bench-model	6.14%	38.37MiB / 13.63GiB
1788212369	2026-08-31T21:39:29Z	citybuddy-bench-auth	0.13%	299.8MiB / 13.63GiB
1788212369	2026-08-31T21:39:29Z	citybuddy-bench-commerce	0.19%	417.2MiB / 13.63GiB
1788212369	2026-08-31T21:39:29Z	citybuddy-bench-elasticsearch	17.13%	1.102GiB / 13.63GiB
1788212369	2026-08-31T21:39:29Z	citybuddy-mysql-1	35.84%	1.396GiB / 13.63GiB
1788212371	2026-08-31T21:39:31Z	citybuddy-bench-k6	3.87%	127.9MiB / 13.63GiB
1788212371	2026-08-31T21:39:31Z	citybuddy-bench-agent	154.08%	83.55MiB / 13.63GiB
1788212371	2026-08-31T21:39:31Z	citybuddy-bench-model	6.40%	38.37MiB / 13.63GiB
1788212371	2026-08-31T21:39:31Z	citybuddy-bench-auth	0.11%	299.8MiB / 13.63GiB
1788212371	2026-08-31T21:39:31Z	citybuddy-bench-commerce	0.14%	417.2MiB / 13.63GiB
1788212371	2026-08-31T21:39:31Z	citybuddy-bench-elasticsearch	16.13%	1.102GiB / 13.63GiB
1788212371	2026-08-31T21:39:31Z	citybuddy-mysql-1	35.52%	1.396GiB / 13.63GiB
1788212373	2026-08-31T21:39:33Z	citybuddy-bench-k6	4.09%	128MiB / 13.63GiB
1788212373	2026-08-31T21:39:33Z	citybuddy-bench-agent	139.45%	82.76MiB / 13.63GiB
1788212373	2026-08-31T21:39:33Z	citybuddy-bench-model	6.58%	38.37MiB / 13.63GiB
1788212373	2026-08-31T21:39:33Z	citybuddy-bench-auth	0.08%	299.8MiB / 13.63GiB
1788212373	2026-08-31T21:39:33Z	citybuddy-bench-commerce	0.13%	417.2MiB / 13.63GiB
1788212373	2026-08-31T21:39:33Z	citybuddy-bench-elasticsearch	18.28%	1.102GiB / 13.63GiB
1788212373	2026-08-31T21:39:33Z	citybuddy-mysql-1	35.44%	1.396GiB / 13.63GiB
1788212375	2026-08-31T21:39:35Z	citybuddy-bench-k6	3.83%	128.2MiB / 13.63GiB
1788212375	2026-08-31T21:39:35Z	citybuddy-bench-agent	147.96%	84.18MiB / 13.63GiB
1788212375	2026-08-31T21:39:35Z	citybuddy-bench-model	6.26%	38.38MiB / 13.63GiB
1788212375	2026-08-31T21:39:35Z	citybuddy-bench-auth	0.06%	299.8MiB / 13.63GiB
1788212375	2026-08-31T21:39:35Z	citybuddy-bench-commerce	0.15%	417.2MiB / 13.63GiB
1788212375	2026-08-31T21:39:35Z	citybuddy-bench-elasticsearch	18.78%	1.102GiB / 13.63GiB
1788212375	2026-08-31T21:39:35Z	citybuddy-mysql-1	34.34%	1.396GiB / 13.63GiB
1788212377	2026-08-31T21:39:37Z	citybuddy-bench-k6	3.85%	128.9MiB / 13.63GiB
1788212377	2026-08-31T21:39:37Z	citybuddy-bench-agent	149.33%	85.05MiB / 13.63GiB
1788212377	2026-08-31T21:39:37Z	citybuddy-bench-model	6.14%	38.37MiB / 13.63GiB
1788212377	2026-08-31T21:39:37Z	citybuddy-bench-auth	0.12%	299.8MiB / 13.63GiB
1788212377	2026-08-31T21:39:37Z	citybuddy-bench-commerce	0.15%	417.2MiB / 13.63GiB
1788212377	2026-08-31T21:39:37Z	citybuddy-bench-elasticsearch	23.34%	1.105GiB / 13.63GiB
1788212377	2026-08-31T21:39:37Z	citybuddy-mysql-1	34.27%	1.397GiB / 13.63GiB
1788212379	2026-08-31T21:39:39Z	citybuddy-bench-k6	4.24%	129.1MiB / 13.63GiB
1788212379	2026-08-31T21:39:39Z	citybuddy-bench-agent	136.02%	86.23MiB / 13.63GiB
1788212379	2026-08-31T21:39:39Z	citybuddy-bench-model	6.15%	38.37MiB / 13.63GiB
1788212379	2026-08-31T21:39:39Z	citybuddy-bench-auth	0.06%	299.8MiB / 13.63GiB
1788212379	2026-08-31T21:39:39Z	citybuddy-bench-commerce	0.20%	417.2MiB / 13.63GiB
1788212379	2026-08-31T21:39:39Z	citybuddy-bench-elasticsearch	17.03%	1.105GiB / 13.63GiB
1788212379	2026-08-31T21:39:39Z	citybuddy-mysql-1	36.28%	1.397GiB / 13.63GiB
1788212382	2026-08-31T21:39:42Z	citybuddy-bench-k6	3.90%	137.3MiB / 13.63GiB
1788212382	2026-08-31T21:39:42Z	citybuddy-bench-agent	147.38%	87.38MiB / 13.63GiB
1788212382	2026-08-31T21:39:42Z	citybuddy-bench-model	6.58%	38.36MiB / 13.63GiB
1788212382	2026-08-31T21:39:42Z	citybuddy-bench-auth	0.10%	299.8MiB / 13.63GiB
1788212382	2026-08-31T21:39:42Z	citybuddy-bench-commerce	0.16%	417.2MiB / 13.63GiB
1788212382	2026-08-31T21:39:42Z	citybuddy-bench-elasticsearch	16.74%	1.105GiB / 13.63GiB
1788212382	2026-08-31T21:39:42Z	citybuddy-mysql-1	35.61%	1.397GiB / 13.63GiB
1788212384	2026-08-31T21:39:44Z	citybuddy-bench-k6	3.87%	154.2MiB / 13.63GiB
1788212384	2026-08-31T21:39:44Z	citybuddy-bench-agent	150.03%	88.59MiB / 13.63GiB
1788212384	2026-08-31T21:39:44Z	citybuddy-bench-model	6.32%	38.36MiB / 13.63GiB
1788212384	2026-08-31T21:39:44Z	citybuddy-bench-auth	0.08%	299.8MiB / 13.63GiB
1788212384	2026-08-31T21:39:44Z	citybuddy-bench-commerce	0.15%	417.2MiB / 13.63GiB
1788212384	2026-08-31T21:39:44Z	citybuddy-bench-elasticsearch	17.29%	1.105GiB / 13.63GiB
1788212384	2026-08-31T21:39:44Z	citybuddy-mysql-1	36.06%	1.396GiB / 13.63GiB
1788212386	2026-08-31T21:39:46Z	citybuddy-bench-k6	4.12%	156.1MiB / 13.63GiB
1788212386	2026-08-31T21:39:46Z	citybuddy-bench-agent	139.87%	89.89MiB / 13.63GiB
1788212386	2026-08-31T21:39:46Z	citybuddy-bench-model	6.03%	38.61MiB / 13.63GiB
1788212386	2026-08-31T21:39:46Z	citybuddy-bench-auth	0.06%	299.8MiB / 13.63GiB
1788212386	2026-08-31T21:39:46Z	citybuddy-bench-commerce	0.17%	417.2MiB / 13.63GiB
1788212386	2026-08-31T21:39:46Z	citybuddy-bench-elasticsearch	23.22%	1.105GiB / 13.63GiB
1788212386	2026-08-31T21:39:46Z	citybuddy-mysql-1	36.05%	1.397GiB / 13.63GiB
1788212388	2026-08-31T21:39:48Z	citybuddy-bench-k6	4.36%	156.8MiB / 13.63GiB
1788212388	2026-08-31T21:39:48Z	citybuddy-bench-agent	135.24%	90.96MiB / 13.63GiB
1788212388	2026-08-31T21:39:48Z	citybuddy-bench-model	6.35%	38.36MiB / 13.63GiB
1788212388	2026-08-31T21:39:48Z	citybuddy-bench-auth	0.11%	299.8MiB / 13.63GiB
1788212388	2026-08-31T21:39:48Z	citybuddy-bench-commerce	0.21%	417.2MiB / 13.63GiB
1788212388	2026-08-31T21:39:48Z	citybuddy-bench-elasticsearch	19.40%	1.105GiB / 13.63GiB
1788212388	2026-08-31T21:39:48Z	citybuddy-mysql-1	37.59%	1.397GiB / 13.63GiB
1788212390	2026-08-31T21:39:50Z	citybuddy-bench-k6	4.32%	162.1MiB / 13.63GiB
1788212390	2026-08-31T21:39:50Z	citybuddy-bench-agent	135.17%	92.21MiB / 13.63GiB
1788212390	2026-08-31T21:39:50Z	citybuddy-bench-model	6.54%	38.37MiB / 13.63GiB
1788212390	2026-08-31T21:39:50Z	citybuddy-bench-auth	0.07%	299.8MiB / 13.63GiB
1788212390	2026-08-31T21:39:50Z	citybuddy-bench-commerce	0.16%	417.2MiB / 13.63GiB
1788212390	2026-08-31T21:39:50Z	citybuddy-bench-elasticsearch	15.92%	1.105GiB / 13.63GiB
1788212390	2026-08-31T21:39:50Z	citybuddy-mysql-1	39.52%	1.397GiB / 13.63GiB
1788212392	2026-08-31T21:39:52Z	citybuddy-bench-k6	3.73%	180.5MiB / 13.63GiB
1788212392	2026-08-31T21:39:52Z	citybuddy-bench-agent	147.98%	93.71MiB / 13.63GiB
1788212392	2026-08-31T21:39:52Z	citybuddy-bench-model	6.17%	38.36MiB / 13.63GiB
1788212392	2026-08-31T21:39:52Z	citybuddy-bench-auth	0.07%	299.8MiB / 13.63GiB
1788212392	2026-08-31T21:39:52Z	citybuddy-bench-commerce	0.12%	417.2MiB / 13.63GiB
1788212392	2026-08-31T21:39:52Z	citybuddy-bench-elasticsearch	15.15%	1.105GiB / 13.63GiB
1788212392	2026-08-31T21:39:52Z	citybuddy-mysql-1	36.43%	1.397GiB / 13.63GiB
1788212394	2026-08-31T21:39:54Z	citybuddy-bench-k6	12.73%	193.4MiB / 13.63GiB
1788212394	2026-08-31T21:39:54Z	citybuddy-bench-agent	138.52%	94.28MiB / 13.63GiB
1788212394	2026-08-31T21:39:54Z	citybuddy-bench-model	6.70%	38.36MiB / 13.63GiB
1788212394	2026-08-31T21:39:54Z	citybuddy-bench-auth	0.08%	299.8MiB / 13.63GiB
1788212394	2026-08-31T21:39:54Z	citybuddy-bench-commerce	0.13%	417.2MiB / 13.63GiB
1788212394	2026-08-31T21:39:54Z	citybuddy-bench-elasticsearch	16.76%	1.105GiB / 13.63GiB
1788212394	2026-08-31T21:39:54Z	citybuddy-mysql-1	38.75%	1.397GiB / 13.63GiB
1788212396	2026-08-31T21:39:56Z	citybuddy-bench-k6	4.36%	193.5MiB / 13.63GiB
1788212396	2026-08-31T21:39:56Z	citybuddy-bench-agent	138.53%	95.42MiB / 13.63GiB
1788212396	2026-08-31T21:39:56Z	citybuddy-bench-model	6.69%	38.62MiB / 13.63GiB
1788212396	2026-08-31T21:39:56Z	citybuddy-bench-auth	0.07%	299.8MiB / 13.63GiB
1788212396	2026-08-31T21:39:56Z	citybuddy-bench-commerce	1.44%	417.2MiB / 13.63GiB
1788212396	2026-08-31T21:39:56Z	citybuddy-bench-elasticsearch	17.29%	1.105GiB / 13.63GiB
1788212396	2026-08-31T21:39:56Z	citybuddy-mysql-1	39.98%	1.397GiB / 13.63GiB
1788212398	2026-08-31T21:39:58Z	citybuddy-bench-k6	1.49%	193.8MiB / 13.63GiB
1788212398	2026-08-31T21:39:58Z	citybuddy-bench-agent	152.57%	96.09MiB / 13.63GiB
1788212398	2026-08-31T21:39:58Z	citybuddy-bench-model	6.74%	38.37MiB / 13.63GiB
1788212398	2026-08-31T21:39:58Z	citybuddy-bench-auth	0.10%	299.8MiB / 13.63GiB
1788212398	2026-08-31T21:39:58Z	citybuddy-bench-commerce	0.13%	417.2MiB / 13.63GiB
1788212398	2026-08-31T21:39:58Z	citybuddy-bench-elasticsearch	17.68%	1.105GiB / 13.63GiB
1788212398	2026-08-31T21:39:58Z	citybuddy-mysql-1	39.32%	1.395GiB / 13.63GiB
1788212400	2026-08-31T21:40:00Z	citybuddy-bench-k6	1.87%	193.8MiB / 13.63GiB
1788212400	2026-08-31T21:40:00Z	citybuddy-bench-agent	151.61%	96.45MiB / 13.63GiB
1788212400	2026-08-31T21:40:00Z	citybuddy-bench-model	6.42%	38.37MiB / 13.63GiB
1788212400	2026-08-31T21:40:00Z	citybuddy-bench-auth	0.08%	299.8MiB / 13.63GiB
1788212400	2026-08-31T21:40:00Z	citybuddy-bench-commerce	0.20%	417.2MiB / 13.63GiB
1788212400	2026-08-31T21:40:00Z	citybuddy-bench-elasticsearch	16.27%	1.105GiB / 13.63GiB
1788212400	2026-08-31T21:40:00Z	citybuddy-mysql-1	38.13%	1.395GiB / 13.63GiB
1788212402	2026-08-31T21:40:02Z	citybuddy-bench-k6	0.65%	193.5MiB / 13.63GiB
1788212402	2026-08-31T21:40:02Z	citybuddy-bench-agent	1.10%	96.02MiB / 13.63GiB
1788212402	2026-08-31T21:40:02Z	citybuddy-bench-model	0.16%	38.36MiB / 13.63GiB
1788212402	2026-08-31T21:40:02Z	citybuddy-bench-auth	0.11%	299.8MiB / 13.63GiB
1788212402	2026-08-31T21:40:02Z	citybuddy-bench-commerce	0.24%	417.2MiB / 13.63GiB
1788212402	2026-08-31T21:40:02Z	citybuddy-bench-elasticsearch	0.37%	1.105GiB / 13.63GiB
1788212402	2026-08-31T21:40:02Z	citybuddy-mysql-1	4.79%	1.394GiB / 13.63GiB
1788212404	2026-08-31T21:40:04Z	citybuddy-bench-k6	0.00%	0B / 0B
1788212404	2026-08-31T21:40:04Z	citybuddy-bench-agent	1.97%	94.26MiB / 13.63GiB
1788212404	2026-08-31T21:40:04Z	citybuddy-bench-model	0.15%	38.36MiB / 13.63GiB
1788212404	2026-08-31T21:40:04Z	citybuddy-bench-auth	0.12%	299.8MiB / 13.63GiB
1788212404	2026-08-31T21:40:04Z	citybuddy-bench-commerce	0.36%	417.2MiB / 13.63GiB
1788212404	2026-08-31T21:40:04Z	citybuddy-bench-elasticsearch	0.34%	1.105GiB / 13.63GiB
1788212404	2026-08-31T21:40:04Z	citybuddy-mysql-1	2.92%	1.394GiB / 13.63GiB
