citybuddy_commit=bd646937d0c7f45c107ce2283a244d1b4fc8d952
10:30:18 citybuddy-mysql-1 cpu=13.74% mem=794.1MiB / 13.63GiB
10:30:18 citybuddy-bench-elasticsearch cpu=0.27% mem=975.4MiB / 13.63GiB
10:30:20 citybuddy-bench-k6 cpu=3.33% mem=115.7MiB / 13.63GiB
10:30:20 citybuddy-bench-agent cpu=18.06% mem=58.97MiB / 13.63GiB
10:30:20 citybuddy-bench-model cpu=1.65% mem=38.36MiB / 13.63GiB
10:30:20 citybuddy-bench-commerce cpu=0.19% mem=381MiB / 13.63GiB
10:30:20 citybuddy-mysql-1 cpu=16.47% mem=794.2MiB / 13.63GiB
10:30:20 citybuddy-bench-elasticsearch cpu=0.41% mem=975.6MiB / 13.63GiB
10:30:22 citybuddy-bench-k6 cpu=2.93% mem=115.7MiB / 13.63GiB
10:30:22 citybuddy-bench-agent cpu=15.87% mem=59.09MiB / 13.63GiB
10:30:22 citybuddy-bench-model cpu=1.43% mem=38.36MiB / 13.63GiB
10:30:22 citybuddy-bench-commerce cpu=0.41% mem=381.1MiB / 13.63GiB
10:30:22 citybuddy-mysql-1 cpu=14.59% mem=794.4MiB / 13.63GiB
10:30:22 citybuddy-bench-elasticsearch cpu=0.31% mem=975.7MiB / 13.63GiB
10:30:24 citybuddy-bench-k6 cpu=2.69% mem=115.7MiB / 13.63GiB
10:30:24 citybuddy-bench-agent cpu=14.96% mem=59.27MiB / 13.63GiB
10:30:24 citybuddy-bench-model cpu=1.37% mem=38.36MiB / 13.63GiB
10:30:24 citybuddy-bench-commerce cpu=0.15% mem=381.1MiB / 13.63GiB
10:30:24 citybuddy-mysql-1 cpu=14.16% mem=794.2MiB / 13.63GiB
10:30:24 citybuddy-bench-elasticsearch cpu=0.30% mem=975.7MiB / 13.63GiB
10:30:26 citybuddy-bench-k6 cpu=6.23% mem=115.7MiB / 13.63GiB
10:30:26 citybuddy-bench-agent cpu=17.51% mem=59.41MiB / 13.63GiB
10:30:26 citybuddy-bench-model cpu=1.57% mem=38.36MiB / 13.63GiB
10:30:26 citybuddy-bench-commerce cpu=0.14% mem=381.1MiB / 13.63GiB
10:30:26 citybuddy-mysql-1 cpu=15.88% mem=794.2MiB / 13.63GiB
10:30:26 citybuddy-bench-elasticsearch cpu=1.09% mem=976MiB / 13.63GiB
10:30:28 citybuddy-bench-k6 cpu=0.46% mem=115.7MiB / 13.63GiB
10:30:28 citybuddy-bench-agent cpu=0.18% mem=59.41MiB / 13.63GiB
10:30:28 citybuddy-bench-model cpu=0.19% mem=38.36MiB / 13.63GiB
10:30:28 citybuddy-bench-commerce cpu=0.22% mem=381.1MiB / 13.63GiB
10:30:28 citybuddy-mysql-1 cpu=2.12% mem=794.2MiB / 13.63GiB
10:30:28 citybuddy-bench-elasticsearch cpu=0.44% mem=976MiB / 13.63GiB
10:30:30 citybuddy-bench-k6 cpu=1.03% mem=115.6MiB / 13.63GiB
10:30:30 citybuddy-bench-agent cpu=1.18% mem=59.29MiB / 13.63GiB
10:30:30 citybuddy-bench-model cpu=0.18% mem=38.36MiB / 13.63GiB
10:30:30 citybuddy-bench-commerce cpu=1.73% mem=381.1MiB / 13.63GiB
10:30:30 citybuddy-mysql-1 cpu=2.63% mem=794.2MiB / 13.63GiB
10:30:30 citybuddy-bench-elasticsearch cpu=2.58% mem=976.2MiB / 13.63GiB
10:30:32 citybuddy-bench-k6 cpu=0.57% mem=115.4MiB / 13.63GiB
10:30:32 citybuddy-bench-agent cpu=0.45% mem=59.06MiB / 13.63GiB
10:30:32 citybuddy-bench-model cpu=0.22% mem=38.36MiB / 13.63GiB
10:30:32 citybuddy-bench-commerce cpu=0.98% mem=381.1MiB / 13.63GiB
10:30:32 citybuddy-mysql-1 cpu=2.70% mem=794.2MiB / 13.63GiB
10:30:32 citybuddy-bench-elasticsearch cpu=0.41% mem=976.2MiB / 13.63GiB
10:30:34 citybuddy-bench-k6 cpu=0.49% mem=115.4MiB / 13.63GiB
10:30:34 citybuddy-bench-agent cpu=0.18% mem=59.06MiB / 13.63GiB
10:30:34 citybuddy-bench-model cpu=0.20% mem=38.36MiB / 13.63GiB
10:30:34 citybuddy-bench-commerce cpu=0.38% mem=381.1MiB / 13.63GiB
10:30:34 citybuddy-mysql-1 cpu=4.06% mem=794.2MiB / 13.63GiB
10:30:34 citybuddy-bench-elasticsearch cpu=0.49% mem=976.2MiB / 13.63GiB
10:30:36 citybuddy-bench-k6 cpu=0.44% mem=115.3MiB / 13.63GiB
10:30:36 citybuddy-bench-agent cpu=0.18% mem=59.05MiB / 13.63GiB
10:30:36 citybuddy-bench-model cpu=0.16% mem=38.36MiB / 13.63GiB
10:30:36 citybuddy-bench-commerce cpu=0.27% mem=381.1MiB / 13.63GiB
10:30:36 citybuddy-mysql-1 cpu=1.87% mem=794.2MiB / 13.63GiB
10:30:36 citybuddy-bench-elasticsearch cpu=0.50% mem=976.2MiB / 13.63GiB
10:30:38 citybuddy-bench-k6 cpu=0.34% mem=115.3MiB / 13.63GiB
10:30:38 citybuddy-bench-agent cpu=0.12% mem=59.05MiB / 13.63GiB
10:30:38 citybuddy-bench-model cpu=0.13% mem=38.36MiB / 13.63GiB
10:30:38 citybuddy-bench-commerce cpu=0.18% mem=381.1MiB / 13.63GiB
10:30:38 citybuddy-mysql-1 cpu=2.22% mem=794.2MiB / 13.63GiB
