citybuddy_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
sut_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
benchmark_harness_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788373273	2026-09-02T18:21:13Z	citybuddy-bench-agent	0.23%	60.96MiB / 13.63GiB
1788373273	2026-09-02T18:21:13Z	citybuddy-bench-model	0.22%	38.34MiB / 13.63GiB
1788373273	2026-09-02T18:21:13Z	citybuddy-bench-auth	0.44%	247.9MiB / 13.63GiB
1788373273	2026-09-02T18:21:13Z	citybuddy-bench-commerce	0.26%	441.3MiB / 13.63GiB
1788373273	2026-09-02T18:21:13Z	citybuddy-bench-elasticsearch	0.74%	983.4MiB / 13.63GiB
1788373273	2026-09-02T18:21:13Z	citybuddy-mysql-1	2.45%	991MiB / 13.63GiB
1788373275	2026-09-02T18:21:15Z	citybuddy-bench-k6	0.33%	91.11MiB / 13.63GiB
1788373275	2026-09-02T18:21:15Z	citybuddy-bench-agent	0.20%	60.88MiB / 13.63GiB
1788373275	2026-09-02T18:21:15Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788373275	2026-09-02T18:21:15Z	citybuddy-bench-auth	0.33%	247.9MiB / 13.63GiB
1788373275	2026-09-02T18:21:15Z	citybuddy-bench-commerce	1.98%	441.3MiB / 13.63GiB
1788373275	2026-09-02T18:21:15Z	citybuddy-bench-elasticsearch	0.62%	983.4MiB / 13.63GiB
1788373275	2026-09-02T18:21:15Z	citybuddy-mysql-1	2.58%	991MiB / 13.63GiB
1788373277	2026-09-02T18:21:17Z	citybuddy-bench-k6	0.25%	91.11MiB / 13.63GiB
1788373277	2026-09-02T18:21:17Z	citybuddy-bench-agent	0.14%	60.88MiB / 13.63GiB
1788373277	2026-09-02T18:21:17Z	citybuddy-bench-model	0.12%	38.34MiB / 13.63GiB
1788373277	2026-09-02T18:21:17Z	citybuddy-bench-auth	0.23%	247.9MiB / 13.63GiB
1788373277	2026-09-02T18:21:17Z	citybuddy-bench-commerce	0.22%	441.3MiB / 13.63GiB
1788373277	2026-09-02T18:21:17Z	citybuddy-bench-elasticsearch	0.41%	983.4MiB / 13.63GiB
1788373277	2026-09-02T18:21:17Z	citybuddy-mysql-1	1.96%	991MiB / 13.63GiB
1788373279	2026-09-02T18:21:19Z	citybuddy-bench-k6	0.52%	91.36MiB / 13.63GiB
1788373279	2026-09-02T18:21:19Z	citybuddy-bench-agent	0.29%	60.78MiB / 13.63GiB
1788373279	2026-09-02T18:21:19Z	citybuddy-bench-model	0.23%	38.34MiB / 13.63GiB
1788373279	2026-09-02T18:21:19Z	citybuddy-bench-auth	0.19%	247.9MiB / 13.63GiB
1788373279	2026-09-02T18:21:19Z	citybuddy-bench-commerce	0.39%	441.3MiB / 13.63GiB
1788373279	2026-09-02T18:21:19Z	citybuddy-bench-elasticsearch	0.98%	983.4MiB / 13.63GiB
1788373279	2026-09-02T18:21:19Z	citybuddy-mysql-1	2.59%	991MiB / 13.63GiB
1788373281	2026-09-02T18:21:21Z	citybuddy-bench-k6	0.40%	91.11MiB / 13.63GiB
1788373281	2026-09-02T18:21:21Z	citybuddy-bench-agent	0.23%	60.78MiB / 13.63GiB
1788373281	2026-09-02T18:21:21Z	citybuddy-bench-model	0.20%	38.34MiB / 13.63GiB
1788373281	2026-09-02T18:21:21Z	citybuddy-bench-auth	0.17%	247.9MiB / 13.63GiB
1788373281	2026-09-02T18:21:21Z	citybuddy-bench-commerce	0.53%	441.3MiB / 13.63GiB
1788373281	2026-09-02T18:21:21Z	citybuddy-bench-elasticsearch	0.65%	983.4MiB / 13.63GiB
1788373281	2026-09-02T18:21:21Z	citybuddy-mysql-1	2.58%	991MiB / 13.63GiB
1788373283	2026-09-02T18:21:23Z	citybuddy-bench-k6	0.24%	91.11MiB / 13.63GiB
1788373283	2026-09-02T18:21:23Z	citybuddy-bench-agent	0.12%	60.78MiB / 13.63GiB
1788373283	2026-09-02T18:21:23Z	citybuddy-bench-model	0.11%	38.34MiB / 13.63GiB
1788373283	2026-09-02T18:21:23Z	citybuddy-bench-auth	0.12%	247.9MiB / 13.63GiB
1788373283	2026-09-02T18:21:23Z	citybuddy-bench-commerce	0.14%	441.3MiB / 13.63GiB
1788373283	2026-09-02T18:21:23Z	citybuddy-bench-elasticsearch	0.87%	983.4MiB / 13.63GiB
1788373283	2026-09-02T18:21:23Z	citybuddy-mysql-1	1.75%	991MiB / 13.63GiB
1788373285	2026-09-02T18:21:25Z	citybuddy-bench-k6	0.43%	91.11MiB / 13.63GiB
1788373285	2026-09-02T18:21:25Z	citybuddy-bench-agent	0.26%	60.78MiB / 13.63GiB
1788373285	2026-09-02T18:21:25Z	citybuddy-bench-model	0.19%	38.34MiB / 13.63GiB
1788373285	2026-09-02T18:21:25Z	citybuddy-bench-auth	0.28%	247.9MiB / 13.63GiB
