18:16:39 citybuddy-bench-k6 cpu=1.69% mem=86.21MiB / 13.63GiB
18:16:39 citybuddy-bench-agent cpu=38.93% mem=97.8MiB / 13.63GiB
18:16:39 citybuddy-bench-model cpu=1.26% mem=38.19MiB / 13.63GiB
18:16:39 citybuddy-bench-commerce cpu=0.74% mem=370.5MiB / 13.63GiB
18:16:39 citybuddy-mysql-1 cpu=9.65% mem=1005MiB / 13.63GiB
18:16:39 citybuddy-elasticsearch-1 cpu=0.91% mem=1.282GiB / 13.63GiB
18:16:41 citybuddy-bench-k6 cpu=0.13% mem=86.22MiB / 13.63GiB
18:16:41 citybuddy-bench-agent cpu=0.04% mem=97.79MiB / 13.63GiB
18:16:41 citybuddy-bench-model cpu=0.04% mem=38.19MiB / 13.63GiB
18:16:41 citybuddy-bench-commerce cpu=0.07% mem=370.5MiB / 13.63GiB
18:16:41 citybuddy-mysql-1 cpu=1.51% mem=1005MiB / 13.63GiB
18:16:41 citybuddy-elasticsearch-1 cpu=0.10% mem=1.28GiB / 13.63GiB
18:16:43 citybuddy-bench-k6 cpu=0.19% mem=86.19MiB / 13.63GiB
18:16:43 citybuddy-bench-agent cpu=0.10% mem=97.75MiB / 13.63GiB
18:16:43 citybuddy-bench-model cpu=0.04% mem=38.19MiB / 13.63GiB
18:16:43 citybuddy-bench-commerce cpu=0.09% mem=370.5MiB / 13.63GiB
18:16:43 citybuddy-mysql-1 cpu=1.64% mem=1005MiB / 13.63GiB
18:16:43 citybuddy-elasticsearch-1 cpu=1.31% mem=1.28GiB / 13.63GiB
18:16:45 citybuddy-bench-k6 cpu=0.20% mem=86.04MiB / 13.63GiB
18:16:45 citybuddy-bench-agent cpu=0.12% mem=97.61MiB / 13.63GiB
18:16:45 citybuddy-bench-model cpu=0.03% mem=38.19MiB / 13.63GiB
18:16:45 citybuddy-bench-commerce cpu=0.05% mem=370.5MiB / 13.63GiB
18:16:45 citybuddy-mysql-1 cpu=1.46% mem=1005MiB / 13.63GiB
18:16:45 citybuddy-elasticsearch-1 cpu=0.11% mem=1.28GiB / 13.63GiB
18:16:47 citybuddy-bench-k6 cpu=0.13% mem=86.02MiB / 13.63GiB
18:16:47 citybuddy-bench-agent cpu=0.04% mem=97.61MiB / 13.63GiB
18:16:47 citybuddy-bench-model cpu=0.04% mem=38.19MiB / 13.63GiB
18:16:47 citybuddy-bench-commerce cpu=0.12% mem=370.5MiB / 13.63GiB
18:16:47 citybuddy-mysql-1 cpu=1.51% mem=1005MiB / 13.63GiB
18:16:47 citybuddy-elasticsearch-1 cpu=0.16% mem=1.28GiB / 13.63GiB
18:16:49 citybuddy-bench-k6 cpu=0.12% mem=86.02MiB / 13.63GiB
18:16:49 citybuddy-bench-agent cpu=0.04% mem=97.61MiB / 13.63GiB
18:16:49 citybuddy-bench-model cpu=0.04% mem=38.19MiB / 13.63GiB
18:16:49 citybuddy-bench-commerce cpu=0.55% mem=370.6MiB / 13.63GiB
18:16:49 citybuddy-mysql-1 cpu=1.45% mem=1005MiB / 13.63GiB
18:16:49 citybuddy-elasticsearch-1 cpu=1.30% mem=1.28GiB / 13.63GiB
18:16:51 citybuddy-bench-k6 cpu=0.14% mem=86.02MiB / 13.63GiB
18:16:51 citybuddy-bench-agent cpu=0.05% mem=97.61MiB / 13.63GiB
18:16:51 citybuddy-bench-model cpu=0.05% mem=38.19MiB / 13.63GiB
18:16:51 citybuddy-bench-commerce cpu=0.06% mem=370.6MiB / 13.63GiB
18:16:51 citybuddy-mysql-1 cpu=1.51% mem=1005MiB / 13.63GiB
18:16:51 citybuddy-elasticsearch-1 cpu=0.12% mem=1.28GiB / 13.63GiB
18:16:54 citybuddy-bench-k6 cpu=0.15% mem=86.02MiB / 13.63GiB
