18:23:49 citybuddy-elasticsearch-1 cpu=0.15% mem=1.28GiB / 13.63GiB
18:23:51 citybuddy-bench-k6 cpu=1.57% mem=86.04MiB / 13.63GiB
18:23:51 citybuddy-bench-agent cpu=39.26% mem=82.01MiB / 13.63GiB
18:23:51 citybuddy-bench-model cpu=1.18% mem=38.2MiB / 13.63GiB
18:23:51 citybuddy-bench-commerce cpu=0.12% mem=399.9MiB / 13.63GiB
18:23:51 citybuddy-mysql-1 cpu=8.23% mem=1009MiB / 13.63GiB
18:23:51 citybuddy-elasticsearch-1 cpu=1.56% mem=1.28GiB / 13.63GiB
18:23:53 citybuddy-bench-k6 cpu=1.74% mem=86.05MiB / 13.63GiB
18:23:53 citybuddy-bench-agent cpu=39.88% mem=88.93MiB / 13.63GiB
18:23:53 citybuddy-bench-model cpu=1.37% mem=38.2MiB / 13.63GiB
18:23:53 citybuddy-bench-commerce cpu=0.92% mem=399.9MiB / 13.63GiB
18:23:53 citybuddy-mysql-1 cpu=9.45% mem=1009MiB / 13.63GiB
18:23:53 citybuddy-elasticsearch-1 cpu=0.15% mem=1.28GiB / 13.63GiB
18:23:55 citybuddy-bench-k6 cpu=1.35% mem=86.06MiB / 13.63GiB
18:23:55 citybuddy-bench-agent cpu=36.49% mem=90.17MiB / 13.63GiB
18:23:55 citybuddy-bench-model cpu=1.09% mem=38.2MiB / 13.63GiB
18:23:55 citybuddy-bench-commerce cpu=0.08% mem=399.9MiB / 13.63GiB
18:23:55 citybuddy-mysql-1 cpu=6.68% mem=1009MiB / 13.63GiB
18:23:55 citybuddy-elasticsearch-1 cpu=0.14% mem=1.28GiB / 13.63GiB
18:23:57 citybuddy-bench-k6 cpu=1.72% mem=86.06MiB / 13.63GiB
18:23:57 citybuddy-bench-agent cpu=39.60% mem=90.03MiB / 13.63GiB
18:23:57 citybuddy-bench-model cpu=1.27% mem=38.2MiB / 13.63GiB
18:23:57 citybuddy-bench-commerce cpu=0.15% mem=399.9MiB / 13.63GiB
18:23:57 citybuddy-mysql-1 cpu=9.12% mem=1009MiB / 13.63GiB
18:23:57 citybuddy-elasticsearch-1 cpu=1.51% mem=1.28GiB / 13.63GiB
18:23:59 citybuddy-bench-k6 cpu=1.55% mem=86.06MiB / 13.63GiB
18:23:59 citybuddy-bench-agent cpu=38.08% mem=89.82MiB / 13.63GiB
18:23:59 citybuddy-bench-model cpu=1.26% mem=38.21MiB / 13.63GiB
18:23:59 citybuddy-bench-commerce cpu=0.11% mem=399.9MiB / 13.63GiB
18:23:59 citybuddy-mysql-1 cpu=7.94% mem=1009MiB / 13.63GiB
18:23:59 citybuddy-elasticsearch-1 cpu=0.15% mem=1.28GiB / 13.63GiB
18:24:01 citybuddy-bench-k6 cpu=1.65% mem=86.11MiB / 13.63GiB
18:24:01 citybuddy-bench-agent cpu=38.95% mem=90.15MiB / 13.63GiB
18:24:01 citybuddy-bench-model cpu=1.23% mem=38.2MiB / 13.63GiB
18:24:01 citybuddy-bench-commerce cpu=0.14% mem=399.9MiB / 13.63GiB
18:24:01 citybuddy-mysql-1 cpu=8.75% mem=1009MiB / 13.63GiB
18:24:01 citybuddy-elasticsearch-1 cpu=0.14% mem=1.28GiB / 13.63GiB
18:24:03 citybuddy-bench-k6 cpu=0.18% mem=86.13MiB / 13.63GiB
18:24:03 citybuddy-bench-agent cpu=0.07% mem=89.9MiB / 13.63GiB
18:24:03 citybuddy-bench-model cpu=0.06% mem=38.2MiB / 13.63GiB
18:24:03 citybuddy-bench-commerce cpu=0.79% mem=400MiB / 13.63GiB
18:24:03 citybuddy-mysql-1 cpu=0.28% mem=1009MiB / 13.63GiB
18:24:03 citybuddy-elasticsearch-1 cpu=2.18% mem=1.28GiB / 13.63GiB
18:24:05 citybuddy-bench-k6 cpu=0.16% mem=86.11MiB / 13.63GiB
18:24:05 citybuddy-bench-agent cpu=0.09% mem=89.87MiB / 13.63GiB
18:24:05 citybuddy-bench-model cpu=0.03% mem=38.2MiB / 13.63GiB
18:24:05 citybuddy-bench-commerce cpu=0.05% mem=400MiB / 13.63GiB
18:24:05 citybuddy-mysql-1 cpu=0.28% mem=1009MiB / 13.63GiB
18:24:05 citybuddy-elasticsearch-1 cpu=0.10% mem=1.28GiB / 13.63GiB
18:24:07 citybuddy-bench-k6 cpu=0.28% mem=85.94MiB / 13.63GiB
18:24:07 citybuddy-bench-agent cpu=0.26% mem=89.72MiB / 13.63GiB
18:24:07 citybuddy-bench-model cpu=0.06% mem=38.2MiB / 13.63GiB
18:24:07 citybuddy-bench-commerce cpu=0.19% mem=400MiB / 13.63GiB
18:24:07 citybuddy-mysql-1 cpu=0.37% mem=1009MiB / 13.63GiB
18:24:07 citybuddy-elasticsearch-1 cpu=0.14% mem=1.28GiB / 13.63GiB
18:24:09 citybuddy-bench-k6 cpu=0.13% mem=85.94MiB / 13.63GiB
18:24:09 citybuddy-bench-agent cpu=0.07% mem=89.72MiB / 13.63GiB
18:24:09 citybuddy-bench-model cpu=0.06% mem=38.2MiB / 13.63GiB
18:24:09 citybuddy-bench-commerce cpu=0.07% mem=400MiB / 13.63GiB
18:24:09 citybuddy-mysql-1 cpu=0.15% mem=1009MiB / 13.63GiB
18:24:09 citybuddy-elasticsearch-1 cpu=1.80% mem=1.28GiB / 13.63GiB
18:24:12 citybuddy-bench-k6 cpu=0.09% mem=85.94MiB / 13.63GiB
18:24:12 citybuddy-bench-agent cpu=0.03% mem=89.71MiB / 13.63GiB
18:24:12 citybuddy-bench-model cpu=0.03% mem=38.2MiB / 13.63GiB
18:24:12 citybuddy-bench-commerce cpu=0.07% mem=400MiB / 13.63GiB
18:24:12 citybuddy-mysql-1 cpu=0.10% mem=1009MiB / 13.63GiB
18:24:12 citybuddy-elasticsearch-1 cpu=0.09% mem=1.28GiB / 13.63GiB
18:24:14 citybuddy-bench-k6 cpu=0.14% mem=85.94MiB / 13.63GiB
18:24:14 citybuddy-bench-agent cpu=0.06% mem=89.71MiB / 13.63GiB
18:24:14 citybuddy-bench-model cpu=0.05% mem=38.2MiB / 13.63GiB
18:24:14 citybuddy-bench-commerce cpu=0.63% mem=400MiB / 13.63GiB
18:24:14 citybuddy-mysql-1 cpu=0.16% mem=1009MiB / 13.63GiB
18:24:14 citybuddy-elasticsearch-1 cpu=0.11% mem=1.28GiB / 13.63GiB
18:24:16 citybuddy-bench-k6 cpu=0.12% mem=85.94MiB / 13.63GiB
