citybuddy_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
sut_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
benchmark_harness_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788202917	2026-08-31T19:01:57Z	citybuddy-bench-agent	0.20%	60.21MiB / 13.63GiB
1788202917	2026-08-31T19:01:57Z	citybuddy-bench-model	0.22%	38.38MiB / 13.63GiB
1788202917	2026-08-31T19:01:57Z	citybuddy-bench-auth	0.16%	249.2MiB / 13.63GiB
1788202917	2026-08-31T19:01:57Z	citybuddy-bench-commerce	0.50%	372.9MiB / 13.63GiB
1788202917	2026-08-31T19:01:57Z	citybuddy-bench-elasticsearch	0.72%	980.8MiB / 13.63GiB
1788202917	2026-08-31T19:01:57Z	citybuddy-mysql-1	3.36%	719.1MiB / 13.63GiB
1788202919	2026-08-31T19:01:59Z	citybuddy-bench-k6	0.39%	104.6MiB / 13.63GiB
1788202919	2026-08-31T19:01:59Z	citybuddy-bench-agent	0.17%	60.15MiB / 13.63GiB
1788202919	2026-08-31T19:01:59Z	citybuddy-bench-model	0.22%	38.38MiB / 13.63GiB
1788202919	2026-08-31T19:01:59Z	citybuddy-bench-auth	0.19%	249.2MiB / 13.63GiB
1788202919	2026-08-31T19:01:59Z	citybuddy-bench-commerce	0.39%	372.9MiB / 13.63GiB
1788202919	2026-08-31T19:01:59Z	citybuddy-bench-elasticsearch	1.19%	980.8MiB / 13.63GiB
1788202919	2026-08-31T19:01:59Z	citybuddy-mysql-1	2.31%	719.1MiB / 13.63GiB
1788202921	2026-08-31T19:02:01Z	citybuddy-bench-k6	0.35%	104.6MiB / 13.63GiB
1788202921	2026-08-31T19:02:01Z	citybuddy-bench-agent	0.16%	60.15MiB / 13.63GiB
1788202921	2026-08-31T19:02:01Z	citybuddy-bench-model	0.15%	38.38MiB / 13.63GiB
1788202921	2026-08-31T19:02:01Z	citybuddy-bench-auth	0.13%	249.2MiB / 13.63GiB
1788202921	2026-08-31T19:02:01Z	citybuddy-bench-commerce	1.02%	373MiB / 13.63GiB
1788202921	2026-08-31T19:02:01Z	citybuddy-bench-elasticsearch	0.51%	980.8MiB / 13.63GiB
1788202921	2026-08-31T19:02:01Z	citybuddy-mysql-1	3.17%	719.1MiB / 13.63GiB
1788202923	2026-08-31T19:02:03Z	citybuddy-bench-k6	0.39%	104.6MiB / 13.63GiB
1788202923	2026-08-31T19:02:03Z	citybuddy-bench-agent	0.20%	60.12MiB / 13.63GiB
1788202923	2026-08-31T19:02:03Z	citybuddy-bench-model	0.19%	38.38MiB / 13.63GiB
1788202923	2026-08-31T19:02:03Z	citybuddy-bench-auth	0.19%	249.2MiB / 13.63GiB
1788202923	2026-08-31T19:02:03Z	citybuddy-bench-commerce	0.61%	373MiB / 13.63GiB
1788202923	2026-08-31T19:02:03Z	citybuddy-bench-elasticsearch	0.66%	980.8MiB / 13.63GiB
1788202923	2026-08-31T19:02:03Z	citybuddy-mysql-1	3.54%	719.1MiB / 13.63GiB
1788202925	2026-08-31T19:02:05Z	citybuddy-bench-k6	0.34%	104.6MiB / 13.63GiB
1788202925	2026-08-31T19:02:05Z	citybuddy-bench-agent	0.11%	60.12MiB / 13.63GiB
1788202925	2026-08-31T19:02:05Z	citybuddy-bench-model	0.15%	38.38MiB / 13.63GiB
1788202925	2026-08-31T19:02:05Z	citybuddy-bench-auth	0.11%	249.2MiB / 13.63GiB
1788202925	2026-08-31T19:02:05Z	citybuddy-bench-commerce	0.22%	373MiB / 13.63GiB
1788202925	2026-08-31T19:02:05Z	citybuddy-bench-elasticsearch	0.43%	980.8MiB / 13.63GiB
1788202925	2026-08-31T19:02:05Z	citybuddy-mysql-1	1.59%	719.1MiB / 13.63GiB
1788202927	2026-08-31T19:02:07Z	citybuddy-bench-k6	0.28%	104.6MiB / 13.63GiB
1788202927	2026-08-31T19:02:07Z	citybuddy-bench-agent	0.12%	60.02MiB / 13.63GiB
1788202927	2026-08-31T19:02:07Z	citybuddy-bench-model	0.15%	38.38MiB / 13.63GiB
1788202927	2026-08-31T19:02:07Z	citybuddy-bench-auth	0.11%	249.2MiB / 13.63GiB
1788202927	2026-08-31T19:02:07Z	citybuddy-bench-commerce	0.17%	373MiB / 13.63GiB
1788202927	2026-08-31T19:02:07Z	citybuddy-bench-elasticsearch	0.47%	980.8MiB / 13.63GiB
1788202927	2026-08-31T19:02:07Z	citybuddy-mysql-1	1.59%	719.1MiB / 13.63GiB
1788202929	2026-08-31T19:02:09Z	citybuddy-bench-k6	0.40%	104.6MiB / 13.63GiB
1788202929	2026-08-31T19:02:09Z	citybuddy-bench-agent	0.23%	60.02MiB / 13.63GiB
1788202929	2026-08-31T19:02:09Z	citybuddy-bench-model	0.20%	38.38MiB / 13.63GiB
1788202929	2026-08-31T19:02:09Z	citybuddy-bench-auth	0.27%	249.2MiB / 13.63GiB
1788202929	2026-08-31T19:02:09Z	citybuddy-bench-commerce	0.24%	373MiB / 13.63GiB
1788202929	2026-08-31T19:02:09Z	citybuddy-bench-elasticsearch	0.71%	980.8MiB / 13.63GiB
1788202929	2026-08-31T19:02:09Z	citybuddy-mysql-1	3.33%	719.1MiB / 13.63GiB
