citybuddy_commit=bd646937d0c7f45c107ce2283a244d1b4fc8d952
10:40:01 citybuddy-bench-commerce cpu=0.17% mem=428.6MiB / 13.63GiB
10:40:01 citybuddy-mysql-1 cpu=8.84% mem=814.7MiB / 13.63GiB
10:40:01 citybuddy-bench-elasticsearch cpu=0.42% mem=984.9MiB / 13.63GiB
10:40:03 citybuddy-bench-k6 cpu=1.79% mem=86.07MiB / 13.63GiB
10:40:03 citybuddy-bench-agent cpu=10.71% mem=58.1MiB / 13.63GiB
10:40:03 citybuddy-bench-model cpu=0.94% mem=38.37MiB / 13.63GiB
10:40:03 citybuddy-bench-commerce cpu=0.16% mem=428.6MiB / 13.63GiB
10:40:03 citybuddy-mysql-1 cpu=9.76% mem=814.7MiB / 13.63GiB
10:40:03 citybuddy-bench-elasticsearch cpu=0.31% mem=984.9MiB / 13.63GiB
10:40:05 citybuddy-bench-k6 cpu=1.65% mem=86.09MiB / 13.63GiB
10:40:05 citybuddy-bench-agent cpu=10.47% mem=58.16MiB / 13.63GiB
10:40:05 citybuddy-bench-model cpu=0.96% mem=38.37MiB / 13.63GiB
10:40:05 citybuddy-bench-commerce cpu=0.77% mem=428.6MiB / 13.63GiB
10:40:05 citybuddy-mysql-1 cpu=8.95% mem=814.7MiB / 13.63GiB
10:40:05 citybuddy-bench-elasticsearch cpu=0.31% mem=984.9MiB / 13.63GiB
10:40:07 citybuddy-bench-k6 cpu=1.81% mem=86.16MiB / 13.63GiB
10:40:07 citybuddy-bench-agent cpu=10.14% mem=58.47MiB / 13.63GiB
10:40:07 citybuddy-bench-model cpu=0.90% mem=38.37MiB / 13.63GiB
10:40:07 citybuddy-bench-commerce cpu=0.19% mem=428.6MiB / 13.63GiB
10:40:07 citybuddy-mysql-1 cpu=8.77% mem=814.7MiB / 13.63GiB
10:40:07 citybuddy-bench-elasticsearch cpu=0.31% mem=984.9MiB / 13.63GiB
10:40:09 citybuddy-bench-k6 cpu=2.01% mem=86.29MiB / 13.63GiB
10:40:09 citybuddy-bench-agent cpu=11.78% mem=58.57MiB / 13.63GiB
10:40:09 citybuddy-bench-model cpu=1.07% mem=38.37MiB / 13.63GiB
10:40:09 citybuddy-bench-commerce cpu=0.21% mem=428.6MiB / 13.63GiB
10:40:09 citybuddy-mysql-1 cpu=9.76% mem=814.7MiB / 13.63GiB
10:40:09 citybuddy-bench-elasticsearch cpu=0.49% mem=984.9MiB / 13.63GiB
10:40:11 citybuddy-bench-k6 cpu=1.88% mem=86.31MiB / 13.63GiB
10:40:11 citybuddy-bench-agent cpu=11.33% mem=58.36MiB / 13.63GiB
10:40:11 citybuddy-bench-model cpu=0.96% mem=38.37MiB / 13.63GiB
10:40:11 citybuddy-bench-commerce cpu=0.15% mem=428.6MiB / 13.63GiB
10:40:11 citybuddy-mysql-1 cpu=9.56% mem=815MiB / 13.63GiB
10:40:11 citybuddy-bench-elasticsearch cpu=0.34% mem=984.9MiB / 13.63GiB
10:40:13 citybuddy-bench-k6 cpu=0.19% mem=86.29MiB / 13.63GiB
10:40:13 citybuddy-bench-agent cpu=0.09% mem=58.38MiB / 13.63GiB
10:40:13 citybuddy-bench-model cpu=0.09% mem=38.37MiB / 13.63GiB
10:40:13 citybuddy-bench-commerce cpu=0.16% mem=428.6MiB / 13.63GiB
10:40:13 citybuddy-mysql-1 cpu=0.34% mem=814.7MiB / 13.63GiB
10:40:13 citybuddy-bench-elasticsearch cpu=0.27% mem=984.9MiB / 13.63GiB
10:40:15 citybuddy-bench-k6 cpu=0.89% mem=86.23MiB / 13.63GiB
10:40:15 citybuddy-bench-agent cpu=0.98% mem=58.3MiB / 13.63GiB
10:40:15 citybuddy-bench-model cpu=0.22% mem=38.37MiB / 13.63GiB
10:40:15 citybuddy-bench-commerce cpu=1.81% mem=429MiB / 13.63GiB
10:40:15 citybuddy-mysql-1 cpu=1.27% mem=814.7MiB / 13.63GiB
10:40:15 citybuddy-bench-elasticsearch cpu=0.61% mem=984.9MiB / 13.63GiB
10:40:17 citybuddy-bench-k6 cpu=0.46% mem=86.12MiB / 13.63GiB
